Incident energy ; 
6149.149 ; 4.12859E-10
6149.325 ; 4.12854E-10
6149.502 ; 4.12848E-10
6149.679 ; 4.12843E-10
6149.856 ; 4.12838E-10
6150.032 ; 4.12833E-10
6150.209 ; 4.12828E-10
6150.385 ; 4.12823E-10
6150.738 ; 4.12813E-10
6151.111 ; 4.12802E-10
6151.226 ; 4.12798E-10
6151.303 ; 4.12796E-10
6151.318 ; 4.12796E-10
6151.362 ; 4.12795E-10
6151.473 ; 4.12791E-10
6151.74 ; 4.12784E-10
6152.056 ; 4.12774E-10
6152.371 ; 4.12765E-10
6152.662 ; 4.12757E-10
6152.895 ; 4.1275E-10
6153.128 ; 4.12743E-10
6153.361 ; 4.12737E-10
6153.593 ; 4.1273E-10
6154.059 ; 4.12716E-10
6154.292 ; 4.12709E-10
6154.524 ; 4.12703E-10
6154.813 ; 4.12694E-10
6155.102 ; 4.12686E-10
6155.391 ; 4.12678E-10
6155.679 ; 4.12669E-10
6155.968 ; 4.12661E-10
6156.257 ; 4.12652E-10
6156.546 ; 4.12644E-10
6156.834 ; 4.12636E-10
6157.082 ; 4.12629E-10
6157.329 ; 4.12621E-10
6157.577 ; 4.12614E-10
6157.824 ; 4.12607E-10
6158.072 ; 4.126E-10
6158.319 ; 4.12593E-10
6158.567 ; 4.12585E-10
6158.814 ; 4.12578E-10
6159.062 ; 4.12571E-10
6159.309 ; 4.12564E-10
6159.804 ; 4.1255E-10
6160.299 ; 4.12535E-10
6160.794 ; 4.12521E-10
6161.248 ; 4.12508E-10
6161.702 ; 4.12495E-10
6162.156 ; 4.12481E-10
6162.609 ; 4.12468E-10
6163.063 ; 4.12455E-10
6163.517 ; 4.12442E-10
6164.424 ; 4.12416E-10
6165.332 ; 4.12389E-10
6166.239 ; 4.12363E-10
6167.146 ; 4.12337E-10
6168.053 ; 4.1231E-10
6168.961 ; 4.12284E-10
6169.868 ; 4.12258E-10
6170.776 ; 4.12231E-10
6171.683 ; 4.12205E-10
6172.591 ; 4.12179E-10
6173.498 ; 4.12152E-10
6175.313 ; 4.121E-10
6177.128 ; 4.12047E-10
6178.943 ; 4.11994E-10
6180.758 ; 4.11942E-10
6182.572 ; 4.11889E-10
6184.387 ; 4.11836E-10
6186.202 ; 4.11784E-10
6188.017 ; 4.11731E-10
6189.831 ; 4.11678E-10
6191.646 ; 4.11626E-10
6193.461 ; 4.11573E-10
6197.09 ; 4.11468E-10
6200.72 ; 4.11362E-10
6204.349 ; 4.11257E-10
6207.978 ; 4.11152E-10
6211.607 ; 4.11047E-10
6215.897 ; 4.10922E-10
6220.186 ; 4.10798E-10
6224.476 ; 4.10673E-10
6228.765 ; 4.10549E-10
6233.055 ; 4.10424E-10
6237.344 ; 4.103E-10
6245.923 ; 4.10051E-10
6254.502 ; 4.09802E-10
6263.081 ; 4.09553E-10
6271.66 ; 4.09304E-10
6280.238 ; 4.09055E-10
6293.437 ; 4.08672E-10
6306.635 ; 4.08289E-10
6319.833 ; 4.07907E-10
6333.031 ; 4.07524E-10
6346.23 ; 4.07141E-10
6352.829 ; 4.06949E-10
6359.428 ; 4.06758E-10
6366.027 ; 4.06566E-10
6372.626 ; 4.06375E-10
6379.225 ; 4.06183E-10
6385.824 ; 4.05992E-10
6392.424 ; 4.058E-10
6399.023 ; 4.05609E-10
6405.622 ; 4.05418E-10
6412.221 ; 4.05226E-10
6418.821 ; 4.05035E-10
6422.121 ; 4.04939E-10
6425.42 ; 4.04843E-10
6428.72 ; 4.04747E-10
6432.019 ; 4.04652E-10
6435.319 ; 4.04556E-10
6438.618 ; 4.0446E-10
6441.671 ; 4.04372E-10
6444.723 ; 4.04283E-10
6447.775 ; 4.04195E-10
6450.827 ; 4.04106E-10
6453.879 ; 4.04017E-10
6456.931 ; 4.03929E-10
6459.983 ; 4.0384E-10
6461.509 ; 4.03796E-10
6462.272 ; 4.03774E-10
6463.035 ; 4.03752E-10
6463.51 ; 4.03738E-10
6463.984 ; 4.03724E-10
6464.458 ; 4.03711E-10
6464.932 ; 4.03697E-10
6465.407 ; 4.03683E-10
6465.644 ; 4.03676E-10
6465.881 ; 4.03669E-10
6466.118 ; 4.03662E-10
6466.355 ; 4.03655E-10
6466.592 ; 4.03649E-10
6466.829 ; 4.03642E-10
6466.974 ; 4.03638E-10
6467.118 ; 4.03633E-10
6467.263 ; 4.03629E-10
6467.407 ; 4.03625E-10
6467.552 ; 4.03621E-10
6467.696 ; 4.03617E-10
6467.84 ; 4.03612E-10
6467.984 ; 4.03608E-10
6468.149 ; 4.03603E-10
6468.263 ; 4.036E-10
6468.376 ; 4.03597E-10
6468.49 ; 4.03594E-10
6468.603 ; 4.0359E-10
6468.717 ; 4.03587E-10
6468.83 ; 4.03584E-10
6468.944 ; 4.0358E-10
6469.057 ; 4.03577E-10
6469.253 ; 4.03571E-10
6469.449 ; 4.03566E-10
6469.645 ; 4.0356E-10
6469.84 ; 4.03554E-10
6470.036 ; 4.03549E-10
6470.232 ; 4.03543E-10
6470.428 ; 4.03537E-10
6470.623 ; 4.03532E-10
6470.83 ; 4.03526E-10
6471.036 ; 4.0352E-10
6471.242 ; 4.03514E-10
6471.448 ; 4.03508E-10
6471.861 ; 4.03496E-10
6472.273 ; 4.03484E-10
6472.686 ; 4.03472E-10
6473.098 ; 4.0346E-10
6473.511 ; 4.03448E-10
6473.923 ; 4.03436E-10
6474.274 ; 4.03426E-10
6474.625 ; 4.03416E-10
6474.976 ; 4.03405E-10
6475.326 ; 4.03395E-10
6475.677 ; 4.03385E-10
6476.027 ; 4.03375E-10
6476.378 ; 4.03365E-10
6476.728 ; 4.03355E-10
6477.43 ; 4.03334E-10
6478.131 ; 4.03314E-10
6478.832 ; 4.03293E-10
6479.533 ; 4.03273E-10
6479.987 ; 4.0326E-10
6480.441 ; 4.03247E-10
6480.895 ; 4.03234E-10
6481.348 ; 4.0322E-10
6481.802 ; 4.03207E-10
6482.255 ; 4.03194E-10
6482.709 ; 4.03181E-10
6483.162 ; 4.03168E-10
6483.616 ; 4.03155E-10
6484.07 ; 4.03142E-10
6484.524 ; 4.03128E-10
6484.977 ; 4.03115E-10
6485.431 ; 4.03102E-10
6485.884 ; 4.03089E-10
6486.338 ; 4.03076E-10
6486.791 ; 4.03063E-10
6487.256 ; 4.03049E-10
6487.72 ; 4.03036E-10
6488.185 ; 4.03022E-10
6488.649 ; 4.03009E-10
6489.114 ; 4.02995E-10
6489.578 ; 4.02982E-10
6490.042 ; 4.02968E-10
6490.506 ; 4.02955E-10
6490.971 ; 4.02941E-10
6491.435 ; 4.02928E-10
6491.899 ; 4.02914E-10
6492.363 ; 4.02901E-10
6493.292 ; 4.02874E-10
6494.22 ; 4.02847E-10
6494.923 ; 4.02827E-10
6495.625 ; 4.02806E-10
6496.328 ; 4.02786E-10
6497.03 ; 4.02765E-10
6497.733 ; 4.02745E-10
6498.435 ; 4.02725E-10
6499.004 ; 4.02708E-10
6499.572 ; 4.02692E-10
6500.708 ; 4.02659E-10
6501.845 ; 4.02626E-10
6502.981 ; 4.02593E-10
6504.118 ; 4.0256E-10
6504.686 ; 4.02543E-10
6505.254 ; 4.02527E-10
6505.822 ; 4.0251E-10
6506.39 ; 4.02494E-10
6506.958 ; 4.02477E-10
6507.526 ; 4.02461E-10
6508.237 ; 4.0244E-10
6508.948 ; 4.0242E-10
6509.659 ; 4.02399E-10
6510.37 ; 4.02378E-10
6511.081 ; 4.02358E-10
6511.792 ; 4.02337E-10
6513.214 ; 4.02296E-10
6514.636 ; 4.02255E-10
6516.058 ; 4.02213E-10
6517.48 ; 4.02172E-10
6518.901 ; 4.02131E-10
6520.12 ; 4.02096E-10
6521.339 ; 4.0206E-10
6522.558 ; 4.02025E-10
6523.777 ; 4.01989E-10
6524.996 ; 4.01954E-10
6526.215 ; 4.01919E-10
6528.652 ; 4.01848E-10
6531.09 ; 4.01777E-10
6533.527 ; 4.01707E-10
6535.965 ; 4.01636E-10
6538.402 ; 4.01565E-10
6540.637 ; 4.015E-10
6542.871 ; 4.01435E-10
6545.106 ; 4.01371E-10
6547.34 ; 4.01306E-10
6549.575 ; 4.01241E-10
6551.809 ; 4.01176E-10
6556.278 ; 4.01046E-10
6560.747 ; 4.00917E-10
6565.216 ; 4.00787E-10
6569.685 ; 4.00657E-10
6574.153 ; 4.00528E-10
6578.216 ; 4.0041E-10
6582.278 ; 4.00292E-10
6586.341 ; 4.00174E-10
6588.372 ; 4.00115E-10
6590.403 ; 4.00056E-10
6591.673 ; 4.0002E-10
6592.943 ; 3.99983E-10
6594.213 ; 3.99946E-10
6595.482 ; 3.99909E-10
6596.752 ; 3.99872E-10
6597.387 ; 3.99854E-10
6598.021 ; 3.99835E-10
6598.656 ; 3.99817E-10
6599.291 ; 3.99799E-10
6599.926 ; 3.9978E-10
6600.243 ; 3.99771E-10
6600.56 ; 3.99762E-10
6600.751 ; 3.99756E-10
6600.941 ; 3.99751E-10
6601.132 ; 3.99745E-10
6601.322 ; 3.9974E-10
6601.513 ; 3.99734E-10
6601.703 ; 3.99729E-10
6601.799 ; 3.99726E-10
6601.894 ; 3.99723E-10
6601.989 ; 3.9972E-10
6602.084 ; 3.99717E-10
6602.18 ; 3.99715E-10
6602.275 ; 3.99712E-10
6602.37 ; 3.99709E-10
6602.465 ; 3.99706E-10
6602.561 ; 3.99704E-10
6602.656 ; 3.99701E-10
6602.751 ; 3.99698E-10
6602.846 ; 3.99695E-10
6602.942 ; 3.99693E-10
6603.037 ; 3.9969E-10
6603.132 ; 3.99687E-10
6603.227 ; 3.99684E-10
6603.322 ; 3.99682E-10
6603.417 ; 3.99679E-10
6603.512 ; 3.99676E-10
6603.607 ; 3.99673E-10
6603.703 ; 3.99671E-10
6603.798 ; 3.99668E-10
6603.893 ; 3.99665E-10
6603.988 ; 3.99662E-10
6604.084 ; 3.99659E-10
6604.179 ; 3.99657E-10
6604.274 ; 3.99654E-10
6604.369 ; 3.99651E-10
6604.56 ; 3.99646E-10
6604.75 ; 3.9964E-10
6604.94 ; 3.99635E-10
6605.13 ; 3.99629E-10
6605.511 ; 3.99618E-10
6605.892 ; 3.99607E-10
6606.095 ; 3.99601E-10
6606.298 ; 3.99595E-10
6606.514 ; 3.99589E-10
6606.572 ; 3.99587E-10
6606.641 ; 3.99585E-10
6606.711 ; 3.99583E-10
6606.745 ; 3.99582E-10
6606.791 ; 3.99581E-10
6606.947 ; 3.99576E-10
6607.12 ; 3.99571E-10
6607.293 ; 3.99566E-10
6607.465 ; 3.99561E-10
6607.779 ; 3.99552E-10
6608.093 ; 3.99543E-10
6608.407 ; 3.99534E-10
6608.564 ; 3.99529E-10
6608.721 ; 3.99525E-10
6608.878 ; 3.9952E-10
6609.035 ; 3.99516E-10
6609.192 ; 3.99511E-10
6609.349 ; 3.99507E-10
6609.506 ; 3.99502E-10
6609.585 ; 3.995E-10
6609.663 ; 3.99498E-10
6609.742 ; 3.99495E-10
6609.82 ; 3.99493E-10
6609.899 ; 3.99491E-10
6609.977 ; 3.99488E-10
6610.056 ; 3.99486E-10
6610.134 ; 3.99484E-10
6610.213 ; 3.99482E-10
6610.291 ; 3.99479E-10
6610.37 ; 3.99477E-10
6610.448 ; 3.99475E-10
6610.527 ; 3.99473E-10
6610.605 ; 3.9947E-10
6610.684 ; 3.99468E-10
6610.762 ; 3.99466E-10
6610.841 ; 3.99463E-10
6610.919 ; 3.99461E-10
6610.998 ; 3.99459E-10
6611.076 ; 3.99457E-10
6611.155 ; 3.99454E-10
6611.233 ; 3.99452E-10
6611.312 ; 3.9945E-10
6611.39 ; 3.99447E-10
6611.547 ; 3.99443E-10
6611.704 ; 3.99438E-10
6611.861 ; 3.99434E-10
6611.971 ; 3.99431E-10
6612.081 ; 3.99427E-10
6612.301 ; 3.99421E-10
6612.521 ; 3.99415E-10
6612.741 ; 3.99408E-10
6612.961 ; 3.99402E-10
6613.181 ; 3.99396E-10
6613.62 ; 3.99383E-10
6614.06 ; 3.9937E-10
6614.5 ; 3.99357E-10
6614.94 ; 3.99345E-10
6615.379 ; 3.99332E-10
6616.259 ; 3.99306E-10
6617.138 ; 3.99281E-10
6618.017 ; 3.99255E-10
6618.896 ; 3.9923E-10
6620.027 ; 3.99197E-10
6621.158 ; 3.99164E-10
6623.419 ; 3.99098E-10
6625.68 ; 3.99033E-10
6627.941 ; 3.98967E-10
6632.464 ; 3.98836E-10
6636.986 ; 3.98705E-10
6641.509 ; 3.98574E-10
6646.031 ; 3.98442E-10
6655.076 ; 3.9818E-10
6663.116 ; 3.97947E-10
6671.156 ; 3.97714E-10
6679.196 ; 3.9748E-10
6687.235 ; 3.97247E-10
6703.314 ; 3.9678E-10
6719.393 ; 3.96314E-10
6726.428 ; 3.9611E-10
6729.946 ; 3.96008E-10
6731.705 ; 3.95957E-10
6732.584 ; 3.95931E-10
6733.024 ; 3.95918E-10
6733.463 ; 3.95906E-10
6734.468 ; 3.95877E-10
6734.916 ; 3.95864E-10
6735.363 ; 3.95851E-10
6735.473 ; 3.95847E-10
6735.529 ; 3.95846E-10
6735.627 ; 3.95843E-10
6735.878 ; 3.95836E-10
6736.399 ; 3.95821E-10
6736.92 ; 3.95805E-10
6737.546 ; 3.95787E-10
6738.171 ; 3.95769E-10
6738.797 ; 3.95751E-10
6739.422 ; 3.95733E-10
6741.923 ; 3.9566E-10
6746.926 ; 3.95515E-10
6756.932 ; 3.95225E-10
6778.278 ; 3.94606E-10
6799.624 ; 3.93986E-10
6820.97 ; 3.93367E-10
6837.647 ; 3.92883E-10
6845.986 ; 3.92641E-10
6854.324 ; 3.92399E-10
6862.663 ; 3.92157E-10
6866.832 ; 3.92036E-10
6871.001 ; 3.91915E-10
6875.17 ; 3.91794E-10
6879.339 ; 3.91673E-10
6881.424 ; 3.91613E-10
6883.508 ; 3.91552E-10
6885.593 ; 3.91492E-10
6887.677 ; 3.91431E-10
6889.012 ; 3.91393E-10
6890.346 ; 3.91354E-10
6891.68 ; 3.91315E-10
6893.014 ; 3.91277E-10
6893.681 ; 3.91257E-10
6894.348 ; 3.91238E-10
6895.015 ; 3.91219E-10
6895.682 ; 3.91199E-10
6896.349 ; 3.9118E-10
6897.016 ; 3.91161E-10
6897.683 ; 3.91141E-10
6898.35 ; 3.91122E-10
6898.684 ; 3.91112E-10
6899.017 ; 3.91102E-10
6899.455 ; 3.9109E-10
6899.893 ; 3.91077E-10
6900.112 ; 3.91071E-10
6900.331 ; 3.91064E-10
6900.55 ; 3.91058E-10
6900.768 ; 3.91052E-10
6900.987 ; 3.91045E-10
6901.097 ; 3.91042E-10
6901.206 ; 3.91039E-10
6901.316 ; 3.91036E-10
6901.425 ; 3.91033E-10
6901.535 ; 3.91029E-10
6901.644 ; 3.91026E-10
6901.754 ; 3.91023E-10
6901.863 ; 3.9102E-10
6901.973 ; 3.91017E-10
6902.082 ; 3.91014E-10
6902.192 ; 3.9101E-10
6902.301 ; 3.91007E-10
6902.41 ; 3.91004E-10
6902.519 ; 3.91001E-10
6902.634 ; 3.90997E-10
6902.749 ; 3.90994E-10
6902.864 ; 3.90991E-10
6902.978 ; 3.90988E-10
6903.093 ; 3.90984E-10
6903.207 ; 3.90981E-10
6903.322 ; 3.90978E-10
6903.436 ; 3.90974E-10
6903.551 ; 3.90971E-10
6903.666 ; 3.90968E-10
6903.781 ; 3.90964E-10
6903.895 ; 3.90961E-10
6904.01 ; 3.90958E-10
6904.124 ; 3.90954E-10
6904.239 ; 3.90951E-10
6904.353 ; 3.90948E-10
6904.583 ; 3.90941E-10
6904.812 ; 3.90934E-10
6905.271 ; 3.90921E-10
6905.542 ; 3.90913E-10
6905.813 ; 3.90905E-10
6906.105 ; 3.90897E-10
6906.282 ; 3.90892E-10
6906.409 ; 3.90888E-10
6906.442 ; 3.90887E-10
6906.573 ; 3.90883E-10
6906.702 ; 3.90879E-10
6906.939 ; 3.90873E-10
6907.165 ; 3.90866E-10
6907.39 ; 3.9086E-10
6908.251 ; 3.90835E-10
6908.509 ; 3.90827E-10
6908.595 ; 3.90825E-10
6908.767 ; 3.9082E-10
6908.939 ; 3.90815E-10
6909.111 ; 3.9081E-10
6909.197 ; 3.90807E-10
6909.283 ; 3.90805E-10
6909.37 ; 3.90802E-10
6909.456 ; 3.908E-10
6909.542 ; 3.90797E-10
6909.628 ; 3.90795E-10
6909.714 ; 3.90792E-10
6909.8 ; 3.9079E-10
6909.886 ; 3.90787E-10
6909.972 ; 3.90785E-10
6910.058 ; 3.90782E-10
6910.144 ; 3.9078E-10
6910.23 ; 3.90777E-10
6910.316 ; 3.90775E-10
6910.402 ; 3.90772E-10
6910.488 ; 3.9077E-10
6910.574 ; 3.90767E-10
6910.66 ; 3.90765E-10
6910.747 ; 3.90762E-10
6910.833 ; 3.9076E-10
6910.919 ; 3.90757E-10
6911.005 ; 3.90755E-10
6911.102 ; 3.90752E-10
6911.199 ; 3.90749E-10
6911.296 ; 3.90746E-10
6911.393 ; 3.90743E-10
6911.49 ; 3.90741E-10
6911.587 ; 3.90738E-10
6911.78 ; 3.90732E-10
6911.974 ; 3.90727E-10
6912.167 ; 3.90721E-10
6912.361 ; 3.90715E-10
6912.554 ; 3.9071E-10
6912.748 ; 3.90704E-10
6912.942 ; 3.90698E-10
6913.329 ; 3.90687E-10
6913.716 ; 3.90676E-10
6914.103 ; 3.90665E-10
6914.749 ; 3.90646E-10
6915.394 ; 3.90627E-10
6916.04 ; 3.90609E-10
6916.685 ; 3.9059E-10
6917.331 ; 3.90571E-10
6917.976 ; 3.90552E-10
6918.622 ; 3.90534E-10
6919.267 ; 3.90515E-10
6920.558 ; 3.90477E-10
6921.849 ; 3.9044E-10
6923.14 ; 3.90403E-10
6924.43 ; 3.90365E-10
6926.324 ; 3.9031E-10
6928.217 ; 3.90255E-10
6932.004 ; 3.90145E-10
6935.791 ; 3.90035E-10
6939.577 ; 3.89926E-10
6947.151 ; 3.89706E-10
6954.724 ; 3.89486E-10
6962.297 ; 3.89266E-10
6969.87 ; 3.89047E-10
6977.444 ; 3.88827E-10
6985.017 ; 3.88607E-10
6992.59 ; 3.88388E-10
7000.163 ; 3.88168E-10
7005.327 ; 3.88018E-10
7010.491 ; 3.87868E-10
7015.655 ; 3.87718E-10
7020.818 ; 3.87569E-10
7023.4 ; 3.87494E-10
7025.982 ; 3.87419E-10
7028.564 ; 3.87344E-10
7031.145 ; 3.87269E-10
7033.727 ; 3.87194E-10
7036.309 ; 3.87119E-10
7038.891 ; 3.87044E-10
7041.472 ; 3.86969E-10
7044.054 ; 3.86894E-10
7046.636 ; 3.8682E-10
7049.218 ; 3.86745E-10
7051.799 ; 3.8667E-10
7054.381 ; 3.86595E-10
7055.672 ; 3.86557E-10
7056.963 ; 3.8652E-10
7058.254 ; 3.86482E-10
7059.545 ; 3.86445E-10
7060.836 ; 3.86408E-10
7062.126 ; 3.8637E-10
7063.762 ; 3.86323E-10
7065.397 ; 3.86275E-10
7066.215 ; 3.86251E-10
7067.032 ; 3.86228E-10
7067.441 ; 3.86216E-10
7067.85 ; 3.86204E-10
7068.259 ; 3.86192E-10
7068.463 ; 3.86186E-10
7068.667 ; 3.8618E-10
7068.958 ; 3.86172E-10
7069.103 ; 3.86168E-10
7069.248 ; 3.86163E-10
7069.394 ; 3.86159E-10
7069.539 ; 3.86155E-10
7069.684 ; 3.86151E-10
7069.829 ; 3.86147E-10
7069.937 ; 3.86143E-10
7070.044 ; 3.8614E-10
7070.152 ; 3.86137E-10
7070.259 ; 3.86134E-10
7070.378 ; 3.86131E-10
7070.496 ; 3.86127E-10
7070.615 ; 3.86124E-10
7070.733 ; 3.8612E-10
7070.841 ; 3.86117E-10
7070.948 ; 3.86114E-10
7071.056 ; 3.86111E-10
7071.163 ; 3.86108E-10
7071.378 ; 3.86102E-10
7071.593 ; 3.86095E-10
7071.809 ; 3.86089E-10
7072.024 ; 3.86083E-10
7072.239 ; 3.86077E-10
7072.454 ; 3.8607E-10
7072.67 ; 3.86064E-10
7072.885 ; 3.86058E-10
7073.1 ; 3.86052E-10
7073.315 ; 3.86045E-10
7073.498 ; 3.8604E-10
7073.681 ; 3.86035E-10
7073.864 ; 3.8603E-10
7074.047 ; 3.86024E-10
7074.413 ; 3.86014E-10
7074.778 ; 3.86003E-10
7075.144 ; 3.85992E-10
7075.51 ; 3.85982E-10
7075.876 ; 3.85971E-10
7076.241 ; 3.85961E-10
7076.478 ; 3.85954E-10
7076.715 ; 3.85947E-10
7076.952 ; 3.8594E-10
7077.188 ; 3.85933E-10
7077.425 ; 3.85926E-10
7077.661 ; 3.85919E-10
7077.898 ; 3.85912E-10
7078.134 ; 3.85906E-10
7078.371 ; 3.85899E-10
7078.608 ; 3.85892E-10
7078.845 ; 3.85885E-10
7079.081 ; 3.85878E-10
7079.318 ; 3.85871E-10
7079.554 ; 3.85864E-10
7079.791 ; 3.85858E-10
7080.027 ; 3.85851E-10
7080.272 ; 3.85844E-10
7080.516 ; 3.85837E-10
7080.76 ; 3.85829E-10
7081.004 ; 3.85822E-10
7081.249 ; 3.85815E-10
7081.493 ; 3.85808E-10
7081.737 ; 3.85801E-10
7081.981 ; 3.85794E-10
7082.47 ; 3.8578E-10
7082.958 ; 3.85766E-10
7083.447 ; 3.85751E-10
7083.935 ; 3.85737E-10
7084.417 ; 3.85723E-10
7084.898 ; 3.85709E-10
7085.379 ; 3.85695E-10
7085.86 ; 3.85681E-10
7086.245 ; 3.8567E-10
7086.63 ; 3.85659E-10
7087.175 ; 3.85643E-10
7087.719 ; 3.85628E-10
7088.264 ; 3.85612E-10
7088.808 ; 3.85596E-10
7089.353 ; 3.8558E-10
7089.897 ; 3.85564E-10
7090.441 ; 3.85549E-10
7090.985 ; 3.85533E-10
7091.369 ; 3.85522E-10
7091.752 ; 3.85511E-10
7092.136 ; 3.85499E-10
7092.519 ; 3.85488E-10
7092.903 ; 3.85477E-10
7093.286 ; 3.85466E-10
7093.669 ; 3.85455E-10
7094.052 ; 3.85444E-10
7094.819 ; 3.85422E-10
7095.585 ; 3.85399E-10
7096.352 ; 3.85377E-10
7097.118 ; 3.85355E-10
7097.8 ; 3.85335E-10
7098.481 ; 3.85315E-10
7099.163 ; 3.85296E-10
7099.844 ; 3.85276E-10
7100.526 ; 3.85256E-10
7101.207 ; 3.85236E-10
7102.569 ; 3.85197E-10
7103.932 ; 3.85157E-10
7105.295 ; 3.85118E-10
7106.658 ; 3.85078E-10
7108.02 ; 3.85039E-10
7109.383 ; 3.84999E-10
7110.746 ; 3.84959E-10
7112.109 ; 3.8492E-10
7113.472 ; 3.8488E-10
7114.835 ; 3.84841E-10
7116.198 ; 3.84801E-10
7118.923 ; 3.84722E-10
7121.649 ; 3.84643E-10
7124.374 ; 3.84564E-10
7127.1 ; 3.84485E-10
7129.825 ; 3.84406E-10
7132.551 ; 3.84327E-10
7135.276 ; 3.84248E-10
7138.002 ; 3.84169E-10
7140.728 ; 3.8409E-10
7143.454 ; 3.8401E-10
7146.179 ; 3.83931E-10
7148.905 ; 3.83852E-10
7150.268 ; 3.83813E-10
7151.63 ; 3.83773E-10
7152.993 ; 3.83734E-10
7154.356 ; 3.83694E-10
7155.719 ; 3.83655E-10
7157.081 ; 3.83615E-10
7158.359 ; 3.83578E-10
7159.637 ; 3.83541E-10
7160.915 ; 3.83504E-10
7162.192 ; 3.83467E-10
7162.831 ; 3.83448E-10
7163.47 ; 3.8343E-10
7164.109 ; 3.83411E-10
7164.748 ; 3.83393E-10
7165.387 ; 3.83374E-10
7166.026 ; 3.83356E-10
7166.665 ; 3.83337E-10
7167.303 ; 3.83319E-10
7167.921 ; 3.83301E-10
7168.23 ; 3.83292E-10
7168.538 ; 3.83283E-10
7168.847 ; 3.83274E-10
7169.002 ; 3.83269E-10
7169.156 ; 3.83265E-10
7169.311 ; 3.8326E-10
7169.465 ; 3.83256E-10
7169.619 ; 3.83251E-10
7169.773 ; 3.83247E-10
7169.88 ; 3.83244E-10
7169.986 ; 3.83241E-10
7170.093 ; 3.83238E-10
7170.199 ; 3.83235E-10
7170.317 ; 3.83231E-10
7170.434 ; 3.83228E-10
7170.551 ; 3.83224E-10
7170.668 ; 3.83221E-10
7170.785 ; 3.83218E-10
7170.902 ; 3.83214E-10
7171.019 ; 3.83211E-10
7171.136 ; 3.83207E-10
7171.296 ; 3.83203E-10
7171.456 ; 3.83198E-10
7171.616 ; 3.83193E-10
7171.775 ; 3.83189E-10
7171.935 ; 3.83184E-10
7172.094 ; 3.8318E-10
7172.254 ; 3.83175E-10
7172.413 ; 3.8317E-10
7172.531 ; 3.83167E-10
7172.648 ; 3.83163E-10
7172.765 ; 3.8316E-10
7172.882 ; 3.83157E-10
7173.117 ; 3.8315E-10
7173.351 ; 3.83143E-10
7173.586 ; 3.83136E-10
7173.82 ; 3.83129E-10
7174.054 ; 3.83123E-10
7174.288 ; 3.83116E-10
7174.522 ; 3.83109E-10
7174.756 ; 3.83102E-10
7174.99 ; 3.83096E-10
7175.224 ; 3.83089E-10
7175.458 ; 3.83082E-10
7175.692 ; 3.83075E-10
7176.16 ; 3.83062E-10
7176.656 ; 3.83047E-10
7177.152 ; 3.83033E-10
7177.648 ; 3.83018E-10
7177.896 ; 3.83011E-10
7178.144 ; 3.83004E-10
7178.392 ; 3.82997E-10
7178.64 ; 3.8299E-10
7179.064 ; 3.82977E-10
7179.488 ; 3.82965E-10
7179.912 ; 3.82953E-10
7180.335 ; 3.8294E-10
7180.759 ; 3.82928E-10
7181.183 ; 3.82916E-10
7181.607 ; 3.82904E-10
7182.03 ; 3.82891E-10
7182.268 ; 3.82884E-10
7182.506 ; 3.82877E-10
7182.744 ; 3.82871E-10
7182.981 ; 3.82864E-10
7183.219 ; 3.82857E-10
7183.456 ; 3.8285E-10
7183.694 ; 3.82843E-10
7183.931 ; 3.82836E-10
7184.407 ; 3.82822E-10
7184.882 ; 3.82809E-10
7185.357 ; 3.82795E-10
7185.832 ; 3.82781E-10
7186.189 ; 3.82771E-10
7186.367 ; 3.82765E-10
7186.545 ; 3.8276E-10
7186.724 ; 3.82755E-10
7186.902 ; 3.8275E-10
7187.08 ; 3.82745E-10
7187.258 ; 3.8274E-10
7187.437 ; 3.82734E-10
7187.615 ; 3.82729E-10
7187.793 ; 3.82724E-10
7187.971 ; 3.82719E-10
7188.15 ; 3.82714E-10
7188.328 ; 3.82709E-10
7188.684 ; 3.82698E-10
7189.219 ; 3.82683E-10
7189.487 ; 3.82675E-10
7189.754 ; 3.82667E-10
7189.932 ; 3.82662E-10
7190.129 ; 3.82656E-10
7190.238 ; 3.82653E-10
7190.328 ; 3.82651E-10
7190.427 ; 3.82648E-10
7190.544 ; 3.82644E-10
7190.777 ; 3.82637E-10
7191.088 ; 3.82628E-10
7191.399 ; 3.82619E-10
7191.817 ; 3.82607E-10
7192.234 ; 3.82595E-10
7192.443 ; 3.82589E-10
7192.651 ; 3.82583E-10
7192.86 ; 3.82577E-10
7193.068 ; 3.82571E-10
7193.173 ; 3.82568E-10
7193.277 ; 3.82565E-10
7193.382 ; 3.82562E-10
7193.486 ; 3.82559E-10
7193.591 ; 3.82556E-10
7193.695 ; 3.82553E-10
7193.799 ; 3.8255E-10
7193.903 ; 3.82547E-10
7194.112 ; 3.82541E-10
7194.32 ; 3.82535E-10
7194.529 ; 3.82529E-10
7194.737 ; 3.82523E-10
7194.941 ; 3.82517E-10
7195.145 ; 3.82511E-10
7195.553 ; 3.82499E-10
7195.961 ; 3.82487E-10
7196.368 ; 3.82475E-10
7197.183 ; 3.82452E-10
7197.998 ; 3.82428E-10
7198.814 ; 3.82404E-10
7199.629 ; 3.82381E-10
7201.259 ; 3.82333E-10
7202.89 ; 3.82286E-10
7204.52 ; 3.82239E-10
7206.151 ; 3.82191E-10
