Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
51.79574 ; 1.70622E-12
51.81609 ; 1.73001E-12
51.83643 ; 1.74186E-12
51.84661 ; 1.74313E-12
51.86699 ; 1.73627E-12
51.88398 ; 1.72107E-12
51.90097 ; 1.69757E-12
51.91796 ; 1.6663E-12
51.94287 ; 1.60782E-12
51.96778 ; 1.53679E-12
51.99409 ; 1.45158E-12
52.02319 ; 1.34974E-12
52.07884 ; 1.15018E-12
52.10414 ; 1.06381E-12
52.12943 ; 9.82965E-13
52.15472 ; 9.089E-13
52.18002 ; 8.4231E-13
52.19688 ; 8.02193E-13
52.21609 ; 7.60617E-13
52.2353 ; 7.23286E-13
52.2545 ; 6.89965E-13
52.27371 ; 6.60371E-13
52.29292 ; 6.34182E-13
52.31213 ; 6.11067E-13
52.33133 ; 5.90693E-13
52.36015 ; 5.64574E-13
52.38896 ; 5.42909E-13
52.41777 ; 5.24834E-13
52.44658 ; 5.09625E-13
52.485 ; 4.92809E-13
52.52222 ; 4.79377E-13
52.57628 ; 4.63475E-13
52.63034 ; 4.50577E-13
52.6844 ; 4.39772E-13
52.75647 ; 4.27643E-13
52.86459 ; 4.12746E-13
52.93666 ; 4.04332E-13
53.08082 ; 3.89967E-13
53.22497 ; 3.77913E-13
53.4412 ; 3.62725E-13
53.65743 ; 3.4995E-13
53.89705 ; 3.37815E-13
54.13667 ; 3.27304E-13
54.4961 ; 3.13904E-13
54.85554 ; 3.02727E-13
55.21497 ; 2.93313E-13
55.5744 ; 2.85346E-13
56.05364 ; 2.76602E-13
56.53288 ; 2.69629E-13
57.01213 ; 2.64134E-13
57.70056 ; 2.58379E-13
58.32814 ; 2.55251E-13
58.95572 ; 2.53889E-13
59.16492 ; 2.53861E-13
59.88067 ; 2.55164E-13
60.35785 ; 2.57413E-13
60.83502 ; 2.60945E-13
61.31219 ; 2.65996E-13
61.78937 ; 2.72856E-13
62.14725 ; 2.79448E-13
62.50513 ; 2.87612E-13
62.863 ; 2.97699E-13
63.20304 ; 3.09562E-13
63.42379 ; 3.18724E-13
63.64453 ; 3.29311E-13
63.86528 ; 3.41566E-13
64.08602 ; 3.5581E-13
64.30677 ; 3.72565E-13
64.47233 ; 3.87164E-13
64.63789 ; 4.03836E-13
64.80288 ; 4.22904E-13
64.96675 ; 4.44754E-13
65.13062 ; 4.70128E-13
65.23987 ; 4.89386E-13
65.34911 ; 5.1085E-13
65.45836 ; 5.34874E-13
65.5676 ; 5.61876E-13
65.66334 ; 5.88394E-13
65.74555 ; 6.13626E-13
65.82777 ; 6.41463E-13
65.90998 ; 6.72276E-13
65.9922 ; 7.0651E-13
66.07442 ; 7.44697E-13
66.15663 ; 7.87473E-13
66.23885 ; 8.35612E-13
66.31138 ; 8.83283E-13
66.37423 ; 9.2916E-13
66.43707 ; 9.79925E-13
66.49991 ; 1.0363E-12
66.56276 ; 1.09917E-12
66.6256 ; 1.16957E-12
66.68845 ; 1.24878E-12
66.73558 ; 1.31489E-12
66.78272 ; 1.38764E-12
66.83114 ; 1.47024E-12
66.87957 ; 1.56203E-12
66.928 ; 1.66443E-12
66.97643 ; 1.77921E-12
67.01275 ; 1.87468E-12
67.04907 ; 1.97937E-12
67.0854 ; 2.09456E-12
67.12172 ; 2.22176E-12
67.15804 ; 2.36275E-12
67.18828 ; 2.49221E-12
67.22454 ; 2.66414E-12
67.25174 ; 2.80679E-12
67.27894 ; 2.9629E-12
67.30614 ; 3.13433E-12
67.33334 ; 3.32331E-12
67.36054 ; 3.53252E-12
67.38774 ; 3.76519E-12
67.41494 ; 4.02534E-12
67.44214 ; 4.3179E-12
67.46719 ; 4.6214E-12
67.48797 ; 4.90213E-12
67.50875 ; 5.21363E-12
67.52953 ; 5.56088E-12
67.55031 ; 5.94991E-12
67.57109 ; 6.38789E-12
67.58494 ; 6.7113E-12
67.5988 ; 7.06325E-12
67.61265 ; 7.44711E-12
67.6265 ; 7.86661E-12
67.64036 ; 8.32598E-12
67.65421 ; 8.8299E-12
67.66806 ; 9.3836E-12
67.68191 ; 9.99286E-12
67.69796 ; 1.07766E-11
67.71401 ; 1.16544E-11
67.72471 ; 1.22978E-11
67.73541 ; 1.29922E-11
67.74611 ; 1.37416E-11
67.75681 ; 1.45505E-11
67.76751 ; 1.54233E-11
67.77821 ; 1.63645E-11
67.78891 ; 1.73791E-11
67.79961 ; 1.84719E-11
67.81031 ; 1.96482E-11
67.82101 ; 2.09129E-11
67.83171 ; 2.22712E-11
67.8424 ; 2.37281E-11
67.85724 ; 2.592E-11
67.86963 ; 2.79138E-11
67.88203 ; 3.00621E-11
67.89442 ; 3.23713E-11
67.90682 ; 3.48462E-11
67.91921 ; 3.74913E-11
67.93574 ; 4.12873E-11
67.95227 ; 4.53929E-11
67.9688 ; 4.9805E-11
67.98533 ; 5.45139E-11
68.00205 ; 5.9564E-11
68.02714 ; 6.76188E-11
68.05223 ; 7.61367E-11
68.12521 ; 1.01819E-10
68.15224 ; 1.10815E-10
68.17814 ; 1.18676E-10
68.19672 ; 1.23685E-10
68.21531 ; 1.28044E-10
68.23085 ; 1.31125E-10
68.24639 ; 1.33636E-10
68.26193 ; 1.3554E-10
68.27747 ; 1.36805E-10
68.29437 ; 1.37431E-10
68.3 ; 1.37465E-10
68.3158 ; 1.37088E-10
68.33159 ; 1.36026E-10
68.35054 ; 1.33874E-10
68.36738 ; 1.31199E-10
68.38422 ; 1.27857E-10
68.40105 ; 1.2391E-10
68.42186 ; 1.18302E-10
68.44664 ; 1.10769E-10
68.47389 ; 1.01707E-10
68.54811 ; 7.5647E-11
68.57033 ; 6.81198E-11
68.58981 ; 6.18076E-11
68.60793 ; 5.62369E-11
68.62605 ; 5.09919E-11
68.64417 ; 4.60972E-11
68.66229 ; 4.15674E-11
68.67915 ; 3.76831E-11
68.69351 ; 3.46269E-11
68.70787 ; 3.17972E-11
68.72223 ; 2.91871E-11
68.73659 ; 2.67883E-11
68.75095 ; 2.45908E-11
68.76531 ; 2.25836E-11
68.77967 ; 2.07551E-11
68.79403 ; 1.90932E-11
68.80839 ; 1.75856E-11
68.82275 ; 1.62203E-11
68.8336 ; 1.52755E-11
68.84574 ; 1.43011E-11
68.85787 ; 1.34072E-11
68.87001 ; 1.25869E-11
68.88214 ; 1.18345E-11
68.89428 ; 1.11442E-11
68.90642 ; 1.05106E-11
68.91855 ; 9.92889E-12
68.93069 ; 9.39426E-12
68.94282 ; 8.90258E-12
68.95496 ; 8.44992E-12
68.96709 ; 8.03268E-12
68.9853 ; 7.46617E-12
69.0035 ; 6.96224E-12
69.0217 ; 6.51243E-12
69.03755 ; 6.15908E-12
69.0534 ; 5.83707E-12
69.06926 ; 5.54275E-12
69.08511 ; 5.27297E-12
69.10889 ; 4.90841E-12
69.13266 ; 4.58515E-12
69.15644 ; 4.29683E-12
69.18022 ; 4.0383E-12
69.204 ; 3.8053E-12
69.22778 ; 3.59436E-12
69.25155 ; 3.4026E-12
69.27533 ; 3.2276E-12
69.30671 ; 3.01894E-12
69.33809 ; 2.83217E-12
69.36947 ; 2.6642E-12
69.40085 ; 2.51245E-12
69.43223 ; 2.37482E-12
69.46361 ; 2.24956E-12
69.48453 ; 2.17218E-12
69.52637 ; 2.0304E-12
69.56821 ; 1.90382E-12
69.61005 ; 1.79029E-12
69.6517 ; 1.6885E-12
69.69334 ; 1.59642E-12
69.73498 ; 1.51283E-12
69.77663 ; 1.43672E-12
69.83215 ; 1.34535E-12
69.88767 ; 1.26397E-12
69.9432 ; 1.19117E-12
69.99872 ; 1.12576E-12
70.05425 ; 1.06677E-12
70.10746 ; 1.01551E-12
70.16068 ; 9.68777E-13
70.23163 ; 9.12628E-13
70.30259 ; 8.62583E-13
70.37354 ; 8.17784E-13
70.44449 ; 7.77523E-13
70.51545 ; 7.41208E-13
70.5864 ; 7.08341E-13
70.66974 ; 6.7357E-13
70.76547 ; 6.38045E-13
70.86121 ; 6.0656E-13
70.95694 ; 5.78527E-13
71.05267 ; 5.53466E-13
71.1484 ; 5.30975E-13
71.292 ; 5.0134E-13
71.38773 ; 4.83924E-13
71.51499 ; 4.63228E-13
71.64226 ; 4.44951E-13
71.76953 ; 4.28739E-13
71.96043 ; 4.07675E-13
72.15132 ; 3.89838E-13
72.34222 ; 3.7465E-13
72.49835 ; 3.63879E-13
72.68334 ; 3.52717E-13
72.96082 ; 3.38593E-13
73.2383 ; 3.27035E-13
73.51578 ; 3.17555E-13
73.79326 ; 3.09739E-13
74.07074 ; 3.03304E-13
74.44071 ; 2.96443E-13
74.81068 ; 2.91198E-13
75.36564 ; 2.85679E-13
75.89992 ; 2.82461E-13
76.4342 ; 2.80818E-13
76.79039 ; 2.80553E-13
77.35414 ; 2.81217E-13
78.19976 ; 2.84367E-13
78.7635 ; 2.87863E-13
79.32725 ; 2.92556E-13
79.89099 ; 2.98627E-13
80.45474 ; 3.06489E-13
80.87755 ; 3.14104E-13
81.15942 ; 3.20432E-13
81.45226 ; 3.28659E-13
81.68012 ; 3.36887E-13
81.83202 ; 3.43735E-13
81.98392 ; 3.52206E-13
82.09785 ; 3.60096E-13
82.21177 ; 3.69918E-13
82.28773 ; 3.77974E-13
82.36368 ; 3.87701E-13
82.43963 ; 3.99723E-13
82.49659 ; 4.10818E-13
82.54124 ; 4.21204E-13
82.59256 ; 4.35612E-13
82.63105 ; 4.48733E-13
82.66954 ; 4.64521E-13
82.70803 ; 4.83864E-13
82.73369 ; 4.99327E-13
82.75935 ; 5.17393E-13
82.78501 ; 5.38655E-13
82.81067 ; 5.63844E-13
82.82992 ; 5.85837E-13
82.84917 ; 6.10967E-13
82.86841 ; 6.39727E-13
82.88766 ; 6.72672E-13
82.9069 ; 7.10413E-13
82.92615 ; 7.53619E-13
82.94094 ; 7.90997E-13
82.95573 ; 8.32375E-13
82.97053 ; 8.78111E-13
82.98532 ; 9.28568E-13
83.00011 ; 9.84115E-13
83.0149 ; 1.0451E-12
83.0297 ; 1.11189E-12
83.04449 ; 1.18481E-12
83.05928 ; 1.26414E-12
83.07408 ; 1.35015E-12
83.09174 ; 1.46188E-12
83.10734 ; 1.56892E-12
83.12294 ; 1.68387E-12
83.13855 ; 1.80664E-12
83.16195 ; 2.0051E-12
83.18535 ; 2.21958E-12
83.20876 ; 2.44814E-12
83.24276 ; 2.79942E-12
83.31253 ; 3.5422E-12
83.33873 ; 3.80674E-12
83.36287 ; 4.03241E-12
83.38494 ; 4.21797E-12
83.40751 ; 4.38199E-12
83.43057 ; 4.51811E-12
83.44934 ; 4.60264E-12
83.47105 ; 4.66861E-12
83.49276 ; 4.69878E-12
83.5 ; 4.70072E-12
83.51835 ; 4.68737E-12
83.5367 ; 4.64809E-12
83.55871 ; 4.56798E-12
83.58071 ; 4.45403E-12
83.59538 ; 4.3608E-12
83.61697 ; 4.20119E-12
83.63856 ; 4.01854E-12
83.66446 ; 3.77518E-12
83.69037 ; 3.51308E-12
83.76848 ; 2.68814E-12
83.7987 ; 2.38338E-12
83.82137 ; 2.16792E-12
83.84404 ; 1.96626E-12
83.8667 ; 1.77994E-12
83.88182 ; 1.66471E-12
83.89869 ; 1.54467E-12
83.91734 ; 1.42273E-12
83.93598 ; 1.31178E-12
83.94997 ; 1.23557E-12
83.96395 ; 1.16514E-12
83.97793 ; 1.10026E-12
83.99192 ; 1.04066E-12
84.0059 ; 9.8606E-13
84.01988 ; 9.36165E-13
84.03387 ; 8.90667E-13
84.05074 ; 8.41176E-13
84.06907 ; 7.93575E-13
84.0874 ; 7.5172E-13
84.10572 ; 7.14986E-13
84.12405 ; 6.82783E-13
84.14237 ; 6.54572E-13
84.1607 ; 6.29858E-13
84.17902 ; 6.08195E-13
84.19735 ; 5.89186E-13
84.22178 ; 5.67364E-13
84.24622 ; 5.48921E-13
84.27065 ; 5.33258E-13
84.3073 ; 5.13927E-13
84.34395 ; 4.98472E-13
84.3806 ; 4.85947E-13
84.42947 ; 4.72647E-13
84.49409 ; 4.59346E-13
84.5587 ; 4.4946E-13
84.64486 ; 4.3992E-13
84.73102 ; 4.3328E-13
84.86025 ; 4.26977E-13
84.94641 ; 4.24489E-13
85.11872 ; 4.22291E-13
85.17208 ; 4.2218E-13
85.40329 ; 4.23921E-13
85.68786 ; 4.29587E-13
85.97244 ; 4.37936E-13
86.25701 ; 4.48375E-13
86.68387 ; 4.67438E-13
87.11072 ; 4.90317E-13
87.39529 ; 5.07948E-13
87.6779 ; 5.27542E-13
87.96051 ; 5.49417E-13
88.24312 ; 5.73865E-13
88.52573 ; 6.01264E-13
88.80834 ; 6.32001E-13
89.09095 ; 6.6658E-13
89.37356 ; 7.05856E-13
89.58551 ; 7.38916E-13
89.82516 ; 7.80628E-13
90.07865 ; 8.30599E-13
90.24764 ; 8.67764E-13
90.41663 ; 9.08476E-13
90.58563 ; 9.53218E-13
90.75462 ; 1.00256E-12
90.92361 ; 1.05715E-12
91.08092 ; 1.11338E-12
91.22656 ; 1.17076E-12
91.37219 ; 1.23397E-12
91.51783 ; 1.30385E-12
91.66347 ; 1.38139E-12
91.8091 ; 1.46776E-12
91.95474 ; 1.56438E-12
92.10037 ; 1.67297E-12
92.22815 ; 1.77974E-12
92.33808 ; 1.88155E-12
92.44802 ; 1.9939E-12
92.55795 ; 2.11836E-12
92.66788 ; 2.25672E-12
92.77781 ; 2.41118E-12
92.86026 ; 2.53916E-12
92.9427 ; 2.67899E-12
93.02515 ; 2.83217E-12
93.09351 ; 2.97058E-12
93.17525 ; 3.15142E-12
93.25699 ; 3.35117E-12
93.33874 ; 3.5726E-12
93.42048 ; 3.81902E-12
93.50223 ; 4.09441E-12
93.56353 ; 4.3228E-12
93.62484 ; 4.57256E-12
93.68615 ; 4.8465E-12
93.73712 ; 5.09499E-12
93.79819 ; 5.42082E-12
93.85927 ; 5.78144E-12
93.92034 ; 6.18211E-12
93.98141 ; 6.62914E-12
94.02722 ; 6.99938E-12
94.07302 ; 7.40374E-12
94.11883 ; 7.8467E-12
94.16463 ; 8.3335E-12
94.19517 ; 8.68538E-12
94.24252 ; 9.27999E-12
94.28988 ; 9.94226E-12
94.32539 ; 1.04901E-11
94.36091 ; 1.10878E-11
94.39643 ; 1.1742E-11
94.43194 ; 1.24603E-11
94.46746 ; 1.32523E-11
94.50297 ; 1.41288E-11
94.53849 ; 1.51035E-11
94.57401 ; 1.6193E-11
94.60107 ; 1.71128E-11
94.62813 ; 1.81226E-11
94.65519 ; 1.92359E-11
94.68225 ; 2.04696E-11
94.70931 ; 2.18439E-11
94.73637 ; 2.33845E-11
94.76343 ; 2.51231E-11
94.78147 ; 2.64115E-11
94.79951 ; 2.78197E-11
94.81755 ; 2.93645E-11
94.83559 ; 3.1065E-11
94.85363 ; 3.29443E-11
94.86941 ; 3.47559E-11
94.88971 ; 3.73489E-11
94.90324 ; 3.92651E-11
94.91677 ; 4.13508E-11
94.9303 ; 4.3625E-11
94.94383 ; 4.61088E-11
94.95736 ; 4.88253E-11
94.97088 ; 5.18001E-11
94.98442 ; 5.50613E-11
94.99794 ; 5.86396E-11
95.01148 ; 6.25686E-11
95.025 ; 6.68844E-11
95.03853 ; 7.16264E-11
95.05206 ; 7.68366E-11
95.06559 ; 8.256E-11
95.07912 ; 8.88442E-11
95.08955 ; 9.41027E-11
95.09998 ; 9.97488E-11
95.11041 ; 1.05805E-10
95.12084 ; 1.123E-10
95.13127 ; 1.19259E-10
95.1417 ; 1.26706E-10
95.15213 ; 1.3467E-10
95.16256 ; 1.43177E-10
95.1782 ; 1.57012E-10
95.19385 ; 1.72215E-10
95.20949 ; 1.88869E-10
95.22514 ; 2.07051E-10
95.24078 ; 2.26829E-10
95.25412 ; 2.45001E-10
95.27038 ; 2.68806E-10
95.28663 ; 2.94468E-10
95.30289 ; 3.21998E-10
95.31914 ; 3.5138E-10
95.3354 ; 3.82568E-10
95.35165 ; 4.15487E-10
95.37603 ; 4.67857E-10
95.40683 ; 5.38362E-10
95.45815 ; 6.62618E-10
95.50795 ; 7.83139E-10
95.53304 ; 8.40376E-10
95.55812 ; 8.93289E-10
95.5772 ; 9.29706E-10
95.59627 ; 9.62141E-10
95.61534 ; 9.9003E-10
95.63442 ; 1.012856E-9
95.65344 ; 1.030179E-9
95.6689 ; 1.040015E-9
95.68713 ; 1.046549E-9
95.7 ; 1.047806E-9
95.72011 ; 1.044191E-9
95.74021 ; 1.033844E-9
95.75783 ; 1.01941E-9
95.77545 ; 1.00021E-9
95.79753 ; 9.69888E-10
95.8182 ; 9.35806E-10
95.84075 ; 8.93197E-10
95.86518 ; 8.41793E-10
95.90201 ; 7.56959E-10
95.97398 ; 5.81879E-10
96.00508 ; 5.08573E-10
96.02805 ; 4.57045E-10
96.05103 ; 4.08378E-10
96.06634 ; 3.7773E-10
96.08166 ; 3.48624E-10
96.09697 ; 3.21119E-10
96.11229 ; 2.95251E-10
96.12673 ; 2.72363E-10
96.14118 ; 2.50936E-10
96.15563 ; 2.30952E-10
96.17007 ; 2.12378E-10
96.18452 ; 1.95172E-10
96.19896 ; 1.79284E-10
96.21341 ; 1.64654E-10
96.22786 ; 1.5122E-10
96.2423 ; 1.38915E-10
96.25675 ; 1.27672E-10
96.26638 ; 1.20731E-10
96.27888 ; 1.12348E-10
96.29137 ; 1.04625E-10
96.30387 ; 9.75213E-11
96.31637 ; 9.09916E-11
96.32886 ; 8.49951E-11
96.34136 ; 7.94917E-11
96.35385 ; 7.44432E-11
96.36635 ; 6.98135E-11
96.37885 ; 6.55685E-11
96.39134 ; 6.16758E-11
96.40384 ; 5.81057E-11
96.41634 ; 5.48298E-11
96.42883 ; 5.18225E-11
96.44133 ; 4.90595E-11
96.45383 ; 4.6519E-11
96.46632 ; 4.41806E-11
96.48284 ; 4.1369E-11
96.49935 ; 3.88396E-11
96.51586 ; 3.65581E-11
96.53238 ; 3.44949E-11
96.54889 ; 3.26234E-11
96.5654 ; 3.09211E-11
96.58191 ; 2.93678E-11
96.59843 ; 2.79461E-11
96.6232 ; 2.60281E-11
96.64797 ; 2.43298E-11
96.67274 ; 2.28166E-11
96.69751 ; 2.14603E-11
96.72228 ; 2.0238E-11
96.75144 ; 1.89456E-11
96.78279 ; 1.77061E-11
96.81415 ; 1.65986E-11
96.8455 ; 1.56035E-11
96.87686 ; 1.4705E-11
96.90821 ; 1.38904E-11
96.93957 ; 1.31491E-11
96.97092 ; 1.24723E-11
97.00227 ; 1.18526E-11
97.04408 ; 1.11042E-11
97.0775 ; 1.05625E-11
97.11506 ; 1.00064E-11
97.15262 ; 9.50006E-12
97.19018 ; 9.03799E-12
97.24025 ; 8.4829E-12
97.29033 ; 7.98932E-12
97.34041 ; 7.54987E-12
97.39048 ; 7.15863E-12
97.44056 ; 6.81085E-12
97.49627 ; 6.47056E-12
97.54227 ; 6.22404E-12
97.58827 ; 6.00732E-12
97.63428 ; 5.81991E-12
97.68028 ; 5.66225E-12
97.72628 ; 5.536E-12
97.77229 ; 5.44441E-12
97.81829 ; 5.39304E-12
97.84512 ; 5.38495E-12
97.87963 ; 5.40278E-12
97.9103 ; 5.45024E-12
97.94096 ; 5.5336E-12
97.96359 ; 5.62239E-12
97.98545 ; 5.73391E-12
98.00731 ; 5.87444E-12
98.02917 ; 6.04815E-12
98.05103 ; 6.25969E-12
98.0729 ; 6.51421E-12
98.09476 ; 6.81723E-12
98.11662 ; 7.17467E-12
98.13848 ; 7.59263E-12
98.16034 ; 8.07732E-12
98.17492 ; 8.44053E-12
98.18949 ; 8.83782E-12
98.20829 ; 9.40308E-12
98.22708 ; 1.00308E-11
98.24588 ; 1.07234E-11
98.26467 ; 1.14827E-11
98.28347 ; 1.23096E-11
98.30226 ; 1.3204E-11
98.32106 ; 1.41643E-11
98.34725 ; 1.56071E-11
98.36945 ; 1.69165E-11
98.39905 ; 1.87656E-11
98.45825 ; 2.26739E-11
98.50299 ; 2.56116E-11
98.53113 ; 2.73477E-11
98.55757 ; 2.88417E-11
98.58346 ; 3.01299E-11
98.60878 ; 3.11855E-11
98.6307 ; 3.19104E-11
98.64921 ; 3.23725E-11
98.66773 ; 3.26886E-11
98.68624 ; 3.28529E-11
98.6955 ; 3.2877E-11
98.71508 ; 3.27998E-11
98.7377 ; 3.24954E-11
98.76032 ; 3.19673E-11
98.78058 ; 3.13144E-11
98.80084 ; 3.05045E-11
98.82673 ; 2.92649E-11
98.85149 ; 2.78964E-11
98.87895 ; 2.62132E-11
98.90911 ; 2.42231E-11
98.99678 ; 1.81962E-11
99.02979 ; 1.60397E-11
99.05621 ; 1.44177E-11
99.08263 ; 1.29081E-11
99.10024 ; 1.19703E-11
99.11785 ; 1.10899E-11
99.13547 ; 1.02679E-11
99.15308 ; 9.50422E-12
99.17289 ; 8.71426E-12
99.18939 ; 8.11035E-12
99.20589 ; 7.55391E-12
99.22239 ; 7.0429E-12
99.2389 ; 6.57504E-12
99.2554 ; 6.14784E-12
99.2719 ; 5.7587E-12
99.2884 ; 5.40493E-12
99.3049 ; 5.08391E-12
99.32141 ; 4.79298E-12
99.33791 ; 4.5296E-12
99.35364 ; 4.30195E-12
99.36937 ; 4.09507E-12
99.38509 ; 3.90705E-12
99.40082 ; 3.73611E-12
99.42441 ; 3.50812E-12
99.44801 ; 3.30979E-12
99.4716 ; 3.13669E-12
99.49519 ; 2.98498E-12
99.51878 ; 2.85137E-12
99.54238 ; 2.7331E-12
99.57383 ; 2.59523E-12
99.59935 ; 2.49719E-12
99.62873 ; 2.39693E-12
99.66789 ; 2.28033E-12
99.70706 ; 2.17931E-12
99.74622 ; 2.09065E-12
99.78539 ; 2.01197E-12
99.84414 ; 1.90881E-12
99.90289 ; 1.81973E-12
99.96164 ; 1.74168E-12
100.0204 ; 1.6725E-12
100.0987 ; 1.59132E-12
100.177 ; 1.52031E-12
100.2525 ; 1.45969E-12
100.3612 ; 1.38302E-12
100.4699 ; 1.3165E-12
100.5786 ; 1.25807E-12
100.6511 ; 1.22287E-12
100.796 ; 1.1599E-12
100.941 ; 1.10517E-12
101.086 ; 1.05712E-12
101.2309 ; 1.01459E-12
101.4403 ; 9.61144E-13
101.6336 ; 9.1869E-13
101.8269 ; 8.8166E-13
102.0202 ; 8.49182E-13
102.2779 ; 8.11809E-13
102.5357 ; 7.80088E-13
102.7934 ; 7.5308E-13
103.0511 ; 7.30068E-13
103.3089 ; 7.10495E-13
103.6941 ; 6.86725E-13
104.0787 ; 6.68609E-13
104.4632 ; 6.55354E-13
104.8478 ; 6.46413E-13
105.2324 ; 6.4152E-13
105.4887 ; 6.40636E-13
105.8994 ; 6.43327E-13
106.1732 ; 6.48077E-13
106.4469 ; 6.55666E-13
106.7207 ; 6.66779E-13
106.926 ; 6.78083E-13
107.1314 ; 6.9279E-13
107.3367 ; 7.12255E-13
107.4736 ; 7.29058E-13
107.6105 ; 7.505E-13
107.712 ; 7.71019E-13
107.7781 ; 7.87717E-13
107.8442 ; 8.08543E-13
107.8938 ; 8.28281E-13
107.9434 ; 8.53403E-13
107.9765 ; 8.7442E-13
108.0096 ; 9.00123E-13
108.0426 ; 9.3198E-13
108.0674 ; 9.61024E-13
108.0922 ; 9.95542E-13
108.117 ; 1.03666E-12
108.1418 ; 1.08568E-12
108.1584 ; 1.12346E-12
108.1749 ; 1.16586E-12
108.1914 ; 1.21338E-12
108.208 ; 1.26656E-12
108.2235 ; 1.32226E-12
108.2391 ; 1.3839E-12
108.2546 ; 1.45194E-12
108.2702 ; 1.52682E-12
108.2858 ; 1.609E-12
108.3013 ; 1.69888E-12
108.3169 ; 1.79685E-12
108.3325 ; 1.90321E-12
108.348 ; 2.01826E-12
108.3636 ; 2.14219E-12
108.3792 ; 2.2751E-12
108.4025 ; 2.49131E-12
108.4258 ; 2.72731E-12
108.4492 ; 2.98202E-12
108.4688 ; 3.20969E-12
108.5045 ; 3.64784E-12
108.5905 ; 4.76571E-12
108.629 ; 5.2425E-12
108.6539 ; 5.52472E-12
108.6787 ; 5.77809E-12
108.7035 ; 5.99489E-12
108.7255 ; 6.15324E-12
108.7494 ; 6.28457E-12
108.7698 ; 6.36025E-12
108.79 ; 6.40102E-12
108.8 ; 6.40836E-12
108.8244 ; 6.39047E-12
108.8431 ; 6.34268E-12
108.8663 ; 6.2445E-12
108.8878 ; 6.11625E-12
108.9113 ; 5.94034E-12
108.9344 ; 5.73403E-12
108.9667 ; 5.40136E-12
108.9943 ; 5.08727E-12
109.0882 ; 3.94353E-12
109.1225 ; 3.54484E-12
109.1479 ; 3.26913E-12
109.1733 ; 3.01368E-12
109.1923 ; 2.83684E-12
109.2113 ; 2.67339E-12
109.2304 ; 2.52368E-12
109.2494 ; 2.38783E-12
109.2684 ; 2.26569E-12
109.2875 ; 2.15696E-12
109.3065 ; 2.06115E-12
109.3255 ; 1.97769E-12
109.3473 ; 1.89648E-12
109.3691 ; 1.82941E-12
109.3908 ; 1.77532E-12
109.4126 ; 1.73306E-12
109.4344 ; 1.70151E-12
109.4561 ; 1.67961E-12
109.4779 ; 1.66642E-12
109.4997 ; 1.66104E-12
109.5323 ; 1.66605E-12
109.565 ; 1.68496E-12
109.5976 ; 1.71629E-12
109.6303 ; 1.75915E-12
109.6629 ; 1.81321E-12
109.692 ; 1.87089E-12
109.7193 ; 1.93368E-12
109.7465 ; 2.00559E-12
109.7738 ; 2.08768E-12
109.8011 ; 2.18136E-12
109.8283 ; 2.28848E-12
109.8556 ; 2.41139E-12
109.8829 ; 2.55308E-12
109.901 ; 2.65977E-12
109.9192 ; 2.77778E-12
109.9374 ; 2.90862E-12
109.9556 ; 3.05402E-12
109.9715 ; 3.19452E-12
109.9918 ; 3.39569E-12
110.0122 ; 3.62372E-12
110.0326 ; 3.88268E-12
110.0462 ; 4.07477E-12
110.0597 ; 4.28418E-12
110.0733 ; 4.51252E-12
110.0869 ; 4.76156E-12
110.1005 ; 5.03314E-12
110.1141 ; 5.32927E-12
110.1276 ; 5.65201E-12
110.1412 ; 6.0036E-12
110.1548 ; 6.38629E-12
110.1684 ; 6.8025E-12
110.182 ; 7.25466E-12
110.1979 ; 7.83439E-12
110.2138 ; 8.47115E-12
110.2298 ; 9.16907E-12
110.2457 ; 9.93224E-12
110.2616 ; 1.07644E-11
110.2775 ; 1.16695E-11
110.2935 ; 1.26507E-11
110.3094 ; 1.37109E-11
110.3253 ; 1.48527E-11
110.3413 ; 1.60777E-11
110.3603 ; 1.76509E-11
110.3771 ; 1.91405E-11
110.3939 ; 2.07228E-11
110.4107 ; 2.23949E-11
110.4359 ; 2.50623E-11
110.4611 ; 2.79016E-11
110.4863 ; 3.08834E-11
110.539 ; 3.73934E-11
110.5842 ; 4.30021E-11
110.6119 ; 4.62813E-11
110.6383 ; 4.92035E-11
110.6647 ; 5.18457E-11
110.688 ; 5.38813E-11
110.7112 ; 5.55981E-11
110.7292 ; 5.66813E-11
110.7472 ; 5.75353E-11
110.7651 ; 5.81481E-11
110.7831 ; 5.85109E-11
110.8 ; 5.86194E-11
110.8254 ; 5.8356E-11
110.8499 ; 5.7623E-11
110.874 ; 5.64637E-11
110.8981 ; 5.48992E-11
110.9213 ; 5.30422E-11
110.9446 ; 5.08869E-11
110.9721 ; 4.80201E-11
110.9995 ; 4.48869E-11
111.0411 ; 3.98367E-11
111.107 ; 3.16735E-11
111.1382 ; 2.79755E-11
111.1647 ; 2.50086E-11
111.1911 ; 2.22318E-11
111.2088 ; 2.0498E-11
111.2264 ; 1.88636E-11
111.2441 ; 1.73312E-11
111.2617 ; 1.59017E-11
111.2794 ; 1.45749E-11
111.296 ; 1.34213E-11
111.3125 ; 1.23546E-11
111.3291 ; 1.13716E-11
111.3457 ; 1.0469E-11
111.3622 ; 9.64273E-12
111.3788 ; 8.88864E-12
111.3954 ; 8.20226E-12
111.4119 ; 7.57905E-12
